filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-02-10-12-38-30;0.0;Die Speicherung der Nährstoffe erfolgt als Glykogen .;die speicherung der naehrstoffe erfolgt als glykogen;die Speicherung der Nährstoffe erfolgt als Glykogen.;die speicherung der naehrstoffe erfolgt als glykogen;13.125333309173584;4.339688
2015-02-09-12-38-04;0.06060606060606061;Ich bin davon überzeugt, dass gerade bei den Klassikern, den Verkehrsunfällen, oder auch bei Themen wie dem Strafschadenersatz, eine breite Mehrheit der Bürger bereit wäre, sehr viel weiter zu gehen als die Staatsmänner.;ich bin davon ueberzeugt dass gerade bei den klassikern den verkehrsunfaellen oder auch bei themen wie dem strafschadenersatz eine breite mehrheit der buerger bereit waere sehr viel weiter zu gehen als die staatsmaenner;Ich bin davon überzeugt, dass gerade bei den Klassikern, den Verkehrsunfällen oder auch bei Themen wie dem Schand strafschadensersatz eine breite Mehrheit der Bürger bereit wäre, sehr viel weiter zu gehen als die Staatsmänner.;ich bin davon ueberzeugt dass gerade bei den klassikern den verkehrsunfaellen oder auch bei themen wie dem schand strafschadensersatz eine breite mehrheit der buerger bereit waere sehr viel weiter zu gehen als die staatsmaenner;18.365814208984375;13.829688
2015-02-09-12-45-51;0.2;Februar 2011 wurde Taurasi von allen Vorwürfen freigesprochen und die zweijährige Sperre wegen Dopings aufgehoben .;februar 2011 wurde taurasi von allen vorwuerfen freigesprochen und die zweijaehrige sperre wegen dopings aufgehoben;im Februar 2011 wurde Taurasi von allen Vorwürfen freigesprochen und die zweijährige Schwär werden Dopings aufgehoben.;im februar 2011 wurde taurasi von allen vorwuerfen freigesprochen und die zweijaehrige schwaer werden dopings aufgehoben;18.179296731948853;8.909688
2015-02-03-13-18-40;0.0;Grüß Gott ihr Mütter ihr Väter ihr Töchter ihr Söhne;gruess gott ihr muetter ihr vaeter ihr toechter ihr soehne;Grüß Gott, ihr Mütter, ihr Väter, ihr Töchter, ihr Söhne.;gruess gott ihr muetter ihr vaeter ihr toechter ihr soehne;13.012684106826782;5.359688
2015-01-27-14-31-06;0.0;Dies würde eine Aufspaltung der Beschäftigten in die, die zur Besatzung im engeren Sinne gehören, und die, die nicht dazu gehören, bedeuten, Dumpingpraktiken ermöglichen und katastrophale Auswirkungen auf die Beschäftigung haben.;dies wuerde eine aufspaltung der beschaeftigten in die die zur besatzung im engeren sinne gehoeren und die die nicht dazu gehoeren bedeuten dumpingpraktiken ermoeglichen und katastrophale auswirkungen auf die beschaeftigung haben;Dies würde eine Aufspaltung der Beschäftigten in die, die zur Besatzung im engeren Sinne gehören und die, die nicht dazu gehören bedeuten, Dumpingpraktiken ermöglichen und katastrophale Auswirkungen auf die Beschäftigung haben.;dies wuerde eine aufspaltung der beschaeftigten in die die zur besatzung im engeren sinne gehoeren und die die nicht dazu gehoeren bedeuten dumpingpraktiken ermoeglichen und katastrophale auswirkungen auf die beschaeftigung haben;18.40721607208252;14.45
2015-02-04-13-58-12;0.0;Die Betriebssicherheitsverordnung fordert ein umfassendes Konzept , um diesen Gefahren zu begegnen .;die betriebssicherheitsverordnung fordert ein umfassendes konzept um diesen gefahren zu begegnen;Die Betriebssicherheitsverordnung fordert ein umfassendes Konzept, um diesen Gefahren zu begegnen.;die betriebssicherheitsverordnung fordert ein umfassendes konzept um diesen gefahren zu begegnen;18.19436764717102;6.91
2015-02-03-12-17-05;0.043478260869565216;Damit steht für meine Fraktion unverrückbar fest, dass größtenteils die israelische Regierung unter Sharon die Verantwortung für die derzeitige Ausweitung der Gewalt trägt.;damit steht fuer meine fraktion unverrueckbar fest dass groesstenteils die israelische regierung unter sharon die verantwortung fuer die derzeitige ausweitung der gewalt traegt;Damit steht für meine Fraktion unverrückbar fest, dass größtenteils die israelische Regierung unter Charon die Verantwortung für die derzeitige Ausweitung der Gewalt trägt.;damit steht fuer meine fraktion unverrueckbar fest dass groesstenteils die israelische regierung unter charon die verantwortung fuer die derzeitige ausweitung der gewalt traegt;18.26749086380005;9.77
2015-02-10-11-37-13;0.0;Wir verzeichnen in den letzten Jahren ein steigendes Interesse am Fach Ethik.;wir verzeichnen in den letzten jahren ein steigendes interesse am fach ethik;Wir verzeichnen in den letzten Jahren ein steigendes Interesse am Fach Ethik.;wir verzeichnen in den letzten jahren ein steigendes interesse am fach ethik;12.96674132347107;4.95
2015-02-10-12-52-11;0.0;Sekretär für russische Beziehungen im Außenamt;sekretaer fuer russische beziehungen im aussenamt;Sekretär für russische Beziehungen im Außenamt.;sekretaer fuer russische beziehungen im aussenamt;12.997580766677856;4.37
2015-02-09-12-46-27;0.09090909090909091;Der Dichter äußert unmittelbare Gefühle und Gedanken eines lyrischen Subjektes , das zwar oft Parallelen zum Autor aufweist , jedoch nicht zwangsläufig diesem entspricht .;der dichter aeussert unmittelbare gefuehle und gedanken eines lyrischen subjektes das zwar oft parallelen zum autor aufweist jedoch nicht zwangslaeufig diesem entspricht;Der Dichter äußert unmittelbare Gefühle und Gedanken eines lyrischen Subjektes, das Dorf Parallelen zum Autor aufweist, jedoch nicht zwangsläufig diesem entspricht.;der dichter aeussert unmittelbare gefuehle und gedanken eines lyrischen subjektes das dorf parallelen zum autor aufweist jedoch nicht zwangslaeufig diesem entspricht;18.424054861068726;10.759688
2015-01-27-13-37-48;0.0;Jungen und Mädchen auf einer Bank;jungen und maedchen auf einer bank;Jungen und Mädchen auf einer Bank.;jungen und maedchen auf einer bank;12.88895058631897;3.37
2015-02-04-13-58-22;0.1875;Der Beitrag beschreibt das ökonometrische Modell, das zur Analyse der regionalen Beschäftigungsentwicklung in VALA verwendet wird.;der beitrag beschreibt das oekonometrische modell das zur analyse der regionalen beschaeftigungsentwicklung in vala verwendet wird;Der Beitrag beschreibt das ökonom metrische Modell, das zur Analyse der regionalen Beschäftigungsentwicklung in Vla verwendet wird.;der beitrag beschreibt das oekonom metrische modell das zur analyse der regionalen beschaeftigungsentwicklung in vla verwendet wird;18.39007806777954;10.319688
2015-02-09-12-19-02;0.2857142857142857;Derzeitiger Präsident ist Münchens Oberbürgermeister Christian Ude .;derzeitiger praesident ist muenchens oberbuergermeister christian ude;derzeitiger Präsident des Münchens ist Münchens Oberbürgermeister Christian Ude.;derzeitiger praesident des muenchens ist muenchens oberbuergermeister christian ude;13.143016338348389;7.459688
2015-01-27-13-49-27;0.0;Männer sind nicht immer Soldaten, Soldaten aber immer Männer;maenner sind nicht immer soldaten soldaten aber immer maenner;Männer sind nicht immer Soldaten, Soldaten, aber immer Männer.;maenner sind nicht immer soldaten soldaten aber immer maenner;18.15940833091736;4.72
2015-02-10-14-17-24;0.0;Ich sehe also die ganze Angelegenheit nicht derart schwarz, wie es anscheinend die Berichterstatterin tut.;ich sehe also die ganze angelegenheit nicht derart schwarz wie es anscheinend die berichterstatterin tut;Ich sehe also die ganze Angelegenheit nicht derart schwarz, wie es anscheinend die Berichterstatterin tut.;ich sehe also die ganze angelegenheit nicht derart schwarz wie es anscheinend die berichterstatterin tut;13.04433536529541;6.35
2015-02-10-12-50-10;0.0;Die Einschätzung der Kinderärzte ist alarmierend;die einschaetzung der kinderaerzte ist alarmierend;Die Einschätzung der Kinderärzte ist alarmierend.;die einschaetzung der kinderaerzte ist alarmierend;18.204028367996216;4.15
2015-02-09-12-17-14;0.0;Wir sind es satt, immer nur über schlechte Studienbedingungen zu klagen.;wir sind es satt immer nur ueber schlechte studienbedingungen zu klagen;Wir sind es satt, immer nur über schlechte Studienbedingungen zu klagen.;wir sind es satt immer nur ueber schlechte studienbedingungen zu klagen;18.247551918029785;5.639688
2015-02-04-14-15-27;0.0;Ständig Stress um den PC;staendig stress um den pc;ständig Stress um den PC.;staendig stress um den pc;12.952046155929565;3.179688
2015-01-27-13-32-26;0.10526315789473684;Auf ihrem 25 Kilometer langen Lauf nimmt sie den Perlbach , den Weißenbach , die Koser und die Untere Steinach auf .;auf ihrem 25 kilometer langen lauf nimmt sie den perlbach den weissenbach die koser und die untere steinach auf;Auf ihrem 25 Kilometer langen Lauf nimmt sie den Perlach, den Weissenbach, die Kose und die Untere Steinach auf.;auf ihrem 25 kilometer langen lauf nimmt sie den perlach den weissenbach die kose und die untere steinach auf;18.406888723373413;8.69
2015-02-10-12-37-05;0.125;Wenn es zutrifft, dass lange Arbeitszeiten die Gesundheit und Sicherheit des im Straßenverkehr beschäftigten Fahrpersonals und die allgemeine Straßenverkehrssicherheit gefährden, stellt sich die Frage, weshalb dies für selbständige Kraftfahrer nicht gelten sollte.;wenn es zutrifft dass lange arbeitszeiten die gesundheit und sicherheit des im strassenverkehr beschaeftigten fahrpersonals und die allgemeine strassenverkehrssicherheit gefaehrden stellt sich die frage weshalb dies fuer selbstaendige kraftfahrer nicht gelten sollte;Wenn es zutrifft, dass lange Arbeitszeiten die Gesundheit und Sicherheit des im Straßenverkehr beschäftigten Fahrpersonal und die allgemeine Strassenverkehrssicherheit gefährden, stellt sich die Frage, weshalb dieser für selbst selbstständige Kraftfahrer nicht gelten sollte.;wenn es zutrifft dass lange arbeitszeiten die gesundheit und sicherheit des im strassenverkehr beschaeftigten fahrpersonal und die allgemeine strassenverkehrssicherheit gefaehrden stellt sich die frage weshalb dieser fuer selbst selbststaendige kraftfahrer nicht gelten sollte;18.21835207939148;14.91
2015-02-03-13-16-43;0.26666666666666666;Durch die Änderung der Postgesetze im Jahr 1845 wurde die lokale Verbreitung von Zeitungen begünstigt .;durch die aenderung der postgesetze im jahr 1845 wurde die lokale verbreitung von zeitungen beguenstigt;durch die änderungen der Post Gesetze im Jahr wurde die lokale Verbreitung von Zeitungen begünstigt.;durch die aenderungen der post gesetze im jahr wurde die lokale verbreitung von zeitungen beguenstigt;18.21351146697998;8.599688
2015-02-03-13-16-54;0.0;Ich denke, dass in den nächsten 48 Stunden eine Lösung für diese Krise gefunden wird.;ich denke dass in den naechsten 48 stunden eine loesung fuer diese krise gefunden wird;Ich denke, dass in den nächsten 48 Stunden eine Lösung für diese Krise gefunden wird.;ich denke dass in den naechsten 48 stunden eine loesung fuer diese krise gefunden wird;13.155178785324097;6.4
2015-01-27-13-47-23;0.0;Die Antwort muss also lauten, nicht wie in der Vergangenheit Versprechungen zu machen, sondern mehr Wettbewerb zu ermöglichen. Die Kommission tut hierfür endlich wieder etwas, das gibt Hoffnung.;die antwort muss also lauten nicht wie in der vergangenheit versprechungen zu machen sondern mehr wettbewerb zu ermoeglichen die kommission tut hierfuer endlich wieder etwas das gibt hoffnung;Die Antwort muss also lauten nicht wie in der Vergangenheit Versprechungen zu machen, sondern mehr Wettbewerb zu ermöglichen. Die Kommission tut hierfür endlich wieder etwas, das gibt Hoffnung.;die antwort muss also lauten nicht wie in der vergangenheit versprechungen zu machen sondern mehr wettbewerb zu ermoeglichen die kommission tut hierfuer endlich wieder etwas das gibt hoffnung;18.375181913375854;12.11
2015-02-10-13-42-25;0.125;Ei ich bin Fan, seit ich geboren bin;ei ich bin fan seit ich geboren bin;Ich bin Fan, seit ich geboren bin.;ich bin fan seit ich geboren bin;12.885014533996582;4.229688
2015-02-04-14-09-05;0.25;Mitte November 2006 gefährdete die Nichtverfügbarkeit der Fassadenelemente den streng terminierten Bauablauf .;mitte november 2006 gefaehrdete die nichtverfuegbarkeit der fassadenelemente den streng terminierten bauablauf;Mitte November 2000 gefährdete die Nicht Verfügbarkeit der Fassadenelemente den streng terminierten Bauablauf.;mitte november 2000 gefaehrdete die nicht verfuegbarkeit der fassadenelemente den streng terminierten bauablauf;18.243519067764282;7.72
2015-01-27-14-37-23;0.13333333333333333;Es ist über zwei Tage ein lockerers Oldtimertreffen , mit Musik , Kleindarstellern und einer Oldtimer Prämierung .;es ist ueber 2 tage ein lockerers oldtimertreffen mit musik kleindarstellern und einer oldtimer praemierung;Es ist über zwei Tage ein lockeres Oldtimertreffen mit Musik, Kleindarsteller und einer Oldtimer Prämierung.;es ist ueber 2 tage ein lockeres oldtimertreffen mit musik kleindarsteller und einer oldtimer praemierung;18.36939024925232;8.78
2015-02-09-12-40-21;0.14814814814814814;Der Kreuzerkrieg — das Mittel per se zahlenmäßig unterlegener Seestreitkräfte — hatte aufgrund der mangelnden Vorbereitung seitens der deutschen Admiralität und der fehlenden Stützpunkte nur unwesentlichen Anteil am Kriegsgeschehen .;der kreuzerkrieg das mittel per se zahlenmaessig unterlegener seestreitkraefte hatte aufgrund der mangelnden vorbereitung seitens der deutschen admiralitaet und der fehlenden stuetzpunkte nur unwesentlichen anteil am kriegsgeschehen;der Kreuzer Krieg, das Mittel per se zahlenmäßig unterlegene Seestreitkräfte hatte aufgrund der mangelnden Vorbereitung seitens der deutschen Admiralität und der fehlenden Stützpunkte nur unwesentlichen Anteil an Kriegsgeschehen.;der kreuzer krieg das mittel per se zahlenmaessig unterlegene seestreitkraefte hatte aufgrund der mangelnden vorbereitung seitens der deutschen admiralitaet und der fehlenden stuetzpunkte nur unwesentlichen anteil an kriegsgeschehen;18.41088080406189;15.159688
2015-01-27-13-42-34;0.0;Wer die Wissensgesellschaft propagiert, muss akzeptieren, dass die Kluft zwischen dumm und schlau dadurch nicht etwa verschwindet, sondern viel sichtbarer wird;wer die wissensgesellschaft propagiert muss akzeptieren dass die kluft zwischen dumm und schlau dadurch nicht etwa verschwindet sondern viel sichtbarer wird;Wer die Wissensgesellschaft propagiert, muss akzeptieren, dass die Kluft zwischen dumm und schlau dadurch nicht etwa verschwindet, sondern viel sichtbarer wird.;wer die wissensgesellschaft propagiert muss akzeptieren dass die kluft zwischen dumm und schlau dadurch nicht etwa verschwindet sondern viel sichtbarer wird;18.317878246307373;9.56
2015-02-03-13-06-28;0.0;In diesem Bericht geht es um wichtige Fragen, wie die Umweltpolitik zur Schaffung sinnvoller Arbeitsplätze innerhalb der EU beitragen kann.;in diesem bericht geht es um wichtige fragen wie die umweltpolitik zur schaffung sinnvoller arbeitsplaetze innerhalb der eu beitragen kann;In diesem Bericht geht es um wichtige Fragen, wie die Umweltpolitik zur Schaffung sinnvoller Arbeitsplätze innerhalb der EU beitragen kann.;in diesem bericht geht es um wichtige fragen wie die umweltpolitik zur schaffung sinnvoller arbeitsplaetze innerhalb der eu beitragen kann;18.33855390548706;8.369688
2015-02-10-12-50-17;0.0;Das Außenministerium der Vereinigten Staaten zeigte in seinen Berichten, dass ein beachtlicher Anteil der Operationen der Aufständischen durch den Rauschgifthandel finanziert wird.;das aussenministerium der vereinigten staaten zeigte in seinen berichten dass ein beachtlicher anteil der operationen der aufstaendischen durch den rauschgifthandel finanziert wird;Das Außenministerium der Vereinigten Staaten zeigte in seinen Berichten, dass ein beachtlicher Anteil der Operationen der Aufständischen durch den Rauschgifthandel finanziert wird.;das aussenministerium der vereinigten staaten zeigte in seinen berichten dass ein beachtlicher anteil der operationen der aufstaendischen durch den rauschgifthandel finanziert wird;18.194376468658447;11.15
2015-02-09-12-45-05;0.0;Wir müssten uns alle den Zwängen des Werbemarktes beugen.;wir muessten uns alle den zwaengen des werbemarktes beugen;Wir müssten uns alle den Zwängen des Werbemarktes beugen.;wir muessten uns alle den zwaengen des werbemarktes beugen;12.957667112350464;5.269688
2015-02-03-12-06-19;0.05263157894736842;Dabei sah Haggai nur die Rückkehrer als zum Tempelbau beauftragte Gottesgemeinde an , was die in Palästina gebliebenen Juden ausschloss .;dabei sah haggai nur die rueckkehrer als zum tempelbau beauftragte gottesgemeinde an was die in palaestina gebliebenen juden ausschloss;Dabei sah Hagai nur die Rückkehrer als zum Tempelbau beauftragte Gottesgemeinde an, was die in Palästina gebliebenen Juden ausschloss.;dabei sah hagai nur die rueckkehrer als zum tempelbau beauftragte gottesgemeinde an was die in palaestina gebliebenen juden ausschloss;18.28631329536438;9.27
2015-02-10-14-30-10;0.0;Die wichtigsten Punkte, auf die wir den Nachdruck legen müssen, haben Sie unmissverständlich dargelegt.;die wichtigsten punkte auf die wir den nachdruck legen muessen haben sie unmissverstaendlich dargelegt;Die wichtigsten Punkte, auf die wir den Nachdruck legen müssen, haben sie unmissverständlich dargelegt.;die wichtigsten punkte auf die wir den nachdruck legen muessen haben sie unmissverstaendlich dargelegt;18.313084602355957;11.24
2015-02-10-12-35-38;0.038461538461538464;Es freut uns auch, dass Europol bei beiden Gemeinsamen Maßnahmen eine wichtige Rolle spielt. Das gilt insbesondere für die Entwicklung wirksamer Strategien zur Aufdeckung der Schmuggelrouten.;es freut uns auch dass europol bei beiden gemeinsamen massnahmen eine wichtige rolle spielt das gilt insbesondere fuer die entwicklung wirksamer strategien zur aufdeckung der schmuggelrouten;Es freut uns auch, dass Europol bei beiden gemeinsamen Maßnahmen eine wichtige Rolle spielt. Das gilt insbesondere für die Entwicklung wirksamer Strategien zur Aufdeckung der Schmuggler.;es freut uns auch dass europol bei beiden gemeinsamen massnahmen eine wichtige rolle spielt das gilt insbesondere fuer die entwicklung wirksamer strategien zur aufdeckung der schmuggler;18.303557634353638;10.86
2015-02-10-12-34-02;0.0;Wir werden wie geplant weitermachen.;wir werden wie geplant weitermachen;Wir werden wie geplant weitermachen.;wir werden wie geplant weitermachen;12.931190252304077;2.989688
2015-02-03-13-08-33;0.23076923076923078;Wir haben gezeigt, dass eine artenreichere Kultur ohne Düngerzusatz eine höhere Produktivität hat.;wir haben gezeigt dass eine artenreichere kultur ohne duengerzusatz eine hoehere produktivitaet hat;Wir haben gezeigt, dass eine artenreiche Kultur ohne Dünger Zusatz eine höhere Produktivität hat.;wir haben gezeigt dass eine artenreiche kultur ohne duenger zusatz eine hoehere produktivitaet hat;13.103710174560547;7.54
2015-02-03-12-08-31;0.0;"Wenige Wochen später wurde die Enzyklika "" Mit brennender Sorge "" im Bistum Limburg unter großer Geheimhaltung vervielfältigt und verteilt .";wenige wochen spaeter wurde die enzyklika mit brennender sorge im bistum limburg unter grosser geheimhaltung vervielfaeltigt und verteilt;Wenige Wochen später wurde die Enzyklika mit brennender Sorge im Bistum Limburg unter großer Geheimhaltung vervielfältigt und verteilt.;wenige wochen spaeter wurde die enzyklika mit brennender sorge im bistum limburg unter grosser geheimhaltung vervielfaeltigt und verteilt;18.156752586364746;8.79
2015-02-10-12-44-27;0.0;Er regiert geschützt durch einen eisernen Ring um ihn herum, aber die Menschen in Nigeria stehen nicht hinter ihm.;er regiert geschuetzt durch einen eisernen ring um ihn herum aber die menschen in nigeria stehen nicht hinter ihm;Er regiert, geschützt durch einen eisernen Ring, um ihn herum, aber die Menschen in Nigeria stehen nicht hinter ihm.;er regiert geschuetzt durch einen eisernen ring um ihn herum aber die menschen in nigeria stehen nicht hinter ihm;13.14115285873413;7.09
2015-02-10-12-47-12;0.1;Insgesamt sind von den 1.196 Inseln nur 220 Inseln bewohnt .;insgesamt sind von den 1196 inseln nur 220 inseln bewohnt;Insgesamt sind von den Inseln nur 220 Inseln bewohnt.;insgesamt sind von den inseln nur 220 inseln bewohnt;18.329301118850708;6.88
2015-01-27-13-46-05;0.11764705882352941;Dabei handelte es sich um einen bedeutenden Erfolg, denn alle diese Fragen sind äußerst schwierig und heikel.;dabei handelte es sich um einen bedeutenden erfolg denn alle diese fragen sind aeusserst schwierig und heikel;Dabei handelt es sich um einen bedeutenden Erfolg, den alle diese Fragen sind äußerst schwierig und heikel.;dabei handelt es sich um einen bedeutenden erfolg den alle diese fragen sind aeusserst schwierig und heikel;18.321764945983887;6.54
2015-02-10-14-17-16;0.0;Das ist alles Mythos, alles Legende.;das ist alles mythos alles legende;das ist alles Mythos, alles Legende.;das ist alles mythos alles legende;12.964282035827637;5.15
2015-02-09-12-39-50;0.3333333333333333;Aus dem Gruftanbau wurde eine Sakristei .;aus dem gruftanbau wurde eine sakristei;aus dem Gruft Anbau wurde eine Sakristei.;aus dem gruft anbau wurde eine sakristei;12.914401531219482;4.239688
2015-02-09-12-08-05;0.0;Wenn ein Delegierter sich zu Wort meldet, ist man die einzige, die ihn versteht und seine Aussage in eine andere Sprache übersetzen kann;wenn ein delegierter sich zu wort meldet ist man die einzige die ihn versteht und seine aussage in eine andere sprache uebersetzen kann;Wenn ein Delegierter sich zu Wort meldet, ist man die einzige, die ihn versteht und seine Aussage in eine andere Sprache übersetzen kann.;wenn ein delegierter sich zu wort meldet ist man die einzige die ihn versteht und seine aussage in eine andere sprache uebersetzen kann;18.309656620025635;9.089688
2015-02-03-13-07-26;0.0;Das Thema dieses Berichts ist sensibel und umstritten, wie man aus den Schwierigkeiten erkennen konnte, mit denen die Kommission konfrontiert wurde, seitdem sie seit 2008 versucht, eine Einigung mit dem Rat über die Zukunft dieser Maßnahmen zu erreichen.;das thema dieses berichts ist sensibel und umstritten wie man aus den schwierigkeiten erkennen konnte mit denen die kommission konfrontiert wurde seitdem sie seit 2008 versucht eine einigung mit dem rat ueber die zukunft dieser massnahmen zu erreichen;Das Thema dieses Berichts ist sensibel und umstritten, wie man aus den Schwierigkeiten erkennen konnte, mit denen die Kommission konfrontiert wurde, seitdem sie seit 2008 versucht, eine Einigung mit dem Rat über die Zukunft dieser Maßnahmen zu erreichen.;das thema dieses berichts ist sensibel und umstritten wie man aus den schwierigkeiten erkennen konnte mit denen die kommission konfrontiert wurde seitdem sie seit 2008 versucht eine einigung mit dem rat ueber die zukunft dieser massnahmen zu erreichen;18.35553503036499;14.79
2015-02-03-12-09-26;0.0;Angesichts seiner Befugnis, Vorabentscheidungen zu treffen, sowie unter Berücksichtigung der traditionell delikaten Beziehungen zwischen dem Strafrecht und den Grundrechten hat der Gerichtshof selbstverständlich eine überaus wichtige Funktion zu erfüllen, nämlich die Harmonisierung der den Bürgern gebotenen Garantien.;angesichts seiner befugnis vorabentscheidungen zu treffen sowie unter beruecksichtigung der traditionell delikaten beziehungen zwischen dem strafrecht und den grundrechten hat der gerichtshof selbstverstaendlich eine ueberaus wichtige funktion zu erfuellen naemlich die harmonisierung der den buergern gebotenen garantien;Angesichts seiner Befugnis, Vorabentscheidungen zu treffen, sowie unter Berücksichtigung der traditionell delikaten Beziehungen zwischen dem Strafrecht und den Grundrechten, hat der Gerichtshof selbstverständlich eine überaus wichtige Funktion zu erfüllen, nämlich die Harmonisierung der den Bürgern gebotenen Garantien.;angesichts seiner befugnis vorabentscheidungen zu treffen sowie unter beruecksichtigung der traditionell delikaten beziehungen zwischen dem strafrecht und den grundrechten hat der gerichtshof selbstverstaendlich eine ueberaus wichtige funktion zu erfuellen naemlich die harmonisierung der den buergern gebotenen garantien;18.328015565872192;17.54
2015-02-04-12-36-25;0.2;Sie stellen nachahmenswerte Praktiken dar.;sie stellen nachahmenswerte praktiken dar;Sie stellten nachahmenswerte Praktiken dar.;sie stellten nachahmenswerte praktiken dar;13.022221088409424;5.05
2015-01-27-12-45-03;0.0;Wir können keine Kohäsionspolitik der zwei oder drei Geschwindigkeiten haben.;wir koennen keine kohaesionspolitik der 2 oder 3 geschwindigkeiten haben;Wir können keine Kohäsionspolitik der zwei oder drei Geschwindigkeiten haben.;wir koennen keine kohaesionspolitik der 2 oder 3 geschwindigkeiten haben;18.17506432533264;6.31
2015-02-09-12-42-52;0.125;Andere Inschriften tragen die Namen und Titel von Expeditionsleitern , häufig zusammen mit den Namen von Pharaonen .;andere inschriften tragen die namen und titel von expeditionsleitern haeufig zusammen mit den namen von pharaonen;andere Inschriften tragen die Namen und Titel von Expeditions Leitern häufig zusammen mit den Namen von Pharaonen.;andere inschriften tragen die namen und titel von expeditions leitern haeufig zusammen mit den namen von pharaonen;13.151639461517334;8.079688
2015-01-27-13-41-19;0.0;Durch Negation entstehen Paare als Gegensätze , die als Gegenkräfte wirksam werden .;durch negation entstehen paare als gegensaetze die als gegenkraefte wirksam werden;durch Negation entstehen Paare als Gegensätze, die als Gegenkräfte wirksam werden.;durch negation entstehen paare als gegensaetze die als gegenkraefte wirksam werden;13.134490966796875;6.33
2015-02-09-12-45-27;0.0;Ich bin dann mal weg;ich bin dann mal weg;Ich bin dann mal weg.;ich bin dann mal weg;12.818341732025146;2.649688
2015-02-03-13-10-52;0.16666666666666666;Dinge, die ein Neusser nicht sagt;dinge die ein neusser nicht sagt;Dinge, die ein neuer nicht sagt.;dinge die ein neuer nicht sagt;12.936455965042114;3.88
2015-02-10-11-41-21;0.0;Etwa vier Monate später schließt das Referendariat mit einer mündlichen Prüfung ab .;etwa 4 monate spaeter schliesst das referendariat mit einer muendlichen pruefung ab;etwa vier Monate später schließt das Referendariat mit einer mündlichen Prüfung ab.;etwa 4 monate spaeter schliesst das referendariat mit einer muendlichen pruefung ab;12.90207576751709;5.57
2015-01-28-11-50-51;0.0;Zudem hob er die deutlich höhere Feuerrate des Bogens im Vergleich zu Feuerwaffen hervor .;zudem hob er die deutlich hoehere feuerrate des bogens im vergleich zu feuerwaffen hervor;Zudem hob er die deutlich höhere Feuerrate des Bogens im Vergleich zu Feuerwaffen hervor.;zudem hob er die deutlich hoehere feuerrate des bogens im vergleich zu feuerwaffen hervor;13.130206823348999;7.029688
2015-02-10-11-46-32;0.07894736842105263;Otto von Meranien rief jedenfalls 1232 den Eberhard , Sohn des Heinrich von Sonneberg , ausdrücklich in seiner Eigenschaft als advocatus der Kirche zu Coburg wegen eines Eingriffs in die Rechte des Klosters Banz in einem Schreiben hart zur Ordnung .;otto von meranien rief jedenfalls 1232 den eberhard sohn des heinrich von sonneberg ausdruecklich in seiner eigenschaft als advocatus der kirche zu coburg wegen eines eingriffs in die rechte des klosters banz in einem schreiben hart zur ordnung;Otto von Meranien rief jedenfalls den Eberhard, Sohn des Heinrich von Sonneberg, ausdrücklich in seiner Eigenschaft als Advokat der Kirche zu Coburg wegen eines Eingriffs in die Rechte des Klosters Bans in einem Schreiben hart zur Ordnung.;otto von meranien rief jedenfalls den eberhard sohn des heinrich von sonneberg ausdruecklich in seiner eigenschaft als advokat der kirche zu coburg wegen eines eingriffs in die rechte des klosters bans in einem schreiben hart zur ordnung;18.36766815185547;15.44
2015-01-27-13-32-37;0.0;Beim Prozess gegen die mutmaßlichen Täter ist Fairness wichtiger als Schnelligkeit;beim prozess gegen die mutmasslichen taeter ist fairness wichtiger als schnelligkeit;beim Prozess gegen die mutmaßlichen Täter ist Fairness wichtiger als Schnelligkeit.;beim prozess gegen die mutmasslichen taeter ist fairness wichtiger als schnelligkeit;12.967814922332764;5.83
2015-02-03-13-13-11;0.0;Sie haben viel Zeit und Mühe investiert.;sie haben viel zeit und muehe investiert;Sie haben viel Zeit und Mühe investiert.;sie haben viel zeit und muehe investiert;12.900477409362793;4.18
2015-02-04-14-05-40;0.1111111111111111;Die elf Personen umfassende Mannschaft wechselte auf ein Begleitboot .;die 11 personen umfassende mannschaft wechselte auf ein begleitboot;die 11 Personen umfassende Mannschaft wechselte auf ein bei Begleitboot.;die 11 personen umfassende mannschaft wechselte auf ein bei begleitboot;13.097616195678711;6.24
2015-02-04-12-33-23;0.11764705882352941;Es wäre angesichts dessen, dass auch SAP auf diese Datenbank setzt, ein Hinweis auf mySQL interessant gewesen.;es waere angesichts dessen dass auch sap auf diese datenbank setzt ein hinweis auf mysql interessant gewesen;Es wäre angesichts dessen, dass SAP, die auf diese Datenbank setzt, ein Hinweis auf MySQL interessant gewesen.;es waere angesichts dessen dass sap die auf diese datenbank setzt ein hinweis auf mysql interessant gewesen;23.47189974784851;7.79
2015-02-10-12-39-44;0.0;Ebensolche Fensterchen gibt es eins in der nördlichen und drei in der südlichen Außenwand der Seitenschiffe des westlichen Abschnitts .;ebensolche fensterchen gibt es 1 in der noerdlichen und 3 in der suedlichen aussenwand der seitenschiffe des westlichen abschnitts;ebensolche Fensterchen gibt es eins in der nördlichen und drei in der südlichen Außenwand der Seitenschiffe des westlichen Abschnitts.;ebensolche fensterchen gibt es 1 in der noerdlichen und 3 in der suedlichen aussenwand der seitenschiffe des westlichen abschnitts;28.568844318389893;9.08
