filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-01-27-13-39-50;0.034482758620689655;Zweitens wurde das Projekt in vielen Ländern als noch ein weiterer Versuch aufgefasst, ein Europa der zwei Geschwindigkeiten zu schaffen, dessen innerster Kern aus den wirtschaftlich wettbewerbsfähigsten Ländern besteht.;zweitens wurde das projekt in vielen laendern als noch ein weiterer versuch aufgefasst ein europa der 2 geschwindigkeiten zu schaffen dessen innerster kern aus den wirtschaftlich wettbewerbsfaehigsten laendern besteht; Zweitens wurde das Projekt in vielen Ländern als noch ein weiterer Versuch aufgefasst. Ein Europa, der zwei Geschwindigkeiten zu schaffen, dessen innerster Kern aus dem wirtschaftlich wettbewerbsfähigsten Ländern besteht.;zweitens wurde das projekt in vielen laendern als noch ein weiterer versuch aufgefasst ein europa der 2 geschwindigkeiten zu schaffen dessen innerster kern aus dem wirtschaftlich wettbewerbsfaehigsten laendern besteht;1.4441370964050293;11.92
2015-02-03-13-11-33;0.09090909090909091;Die Vorhand stellt mit Rückhand und Aufschlag einen der Grundschläge dar .;die vorhand stellt mit rueckhand und aufschlag einen der grundschlaege dar; Die Vorhand stellt mit Rückhand und Aufschlag eine einen der Grundschläge dar.;die vorhand stellt mit rueckhand und aufschlag eine einen der grundschlaege dar;0.681649923324585;6.15
2015-01-27-12-45-03;0.0;Wir können keine Kohäsionspolitik der zwei oder drei Geschwindigkeiten haben.;wir koennen keine kohaesionspolitik der 2 oder 3 geschwindigkeiten haben; Wir können keine Kohäsionspolitik der zwei oder drei Geschwindigkeiten haben.;wir koennen keine kohaesionspolitik der 2 oder 3 geschwindigkeiten haben;1.0335180759429932;6.31
2015-02-10-14-28-17;0.16666666666666666;St. Gallen wurde im 7 . Jahrhundert gegründet und gilt heute als das kulturelle und wirtschaftliche Zentrum der Ostschweiz .;st gallen wurde im 7 jahrhundert gegruendet und gilt heute als das kulturelle und wirtschaftliche zentrum der ostschweiz; Sankt Gallen wurde im 7. Jahrhundert gegründet und gilt heute als kulturelle und wirtschaftliches Zentrum der Ostschweiz.;sankt gallen wurde im 7 jahrhundert gegruendet und gilt heute als kulturelle und wirtschaftliches zentrum der ostschweiz;1.1420252323150635;8.7
2015-02-04-12-32-20;0.19047619047619047;Als Gäste traten zahlreiche deutsche Schauspieler auf , zuweilen ausländische wie Mel Brooks und praktisch alle wichtigen deutschen Comedians der damaligen Zeit .;als gaeste traten zahlreiche deutsche schauspieler auf zuweilen auslaendische wie mel brooks und praktisch alle wichtigen deutschen comedians der damaligen zeit; Als Gäste trafen zahlreiche deutsche Schauspieler auf, zuweihen ausländische wie Melborucks und praktisch alle wichtigen deutschen Comedians der damaligen Zeit.;als gaeste trafen zahlreiche deutsche schauspieler auf zuweihen auslaendische wie melborucks und praktisch alle wichtigen deutschen comedians der damaligen zeit;1.1142547130584717;8.45
2015-02-09-12-15-15;0.045454545454545456;Diese transnationalen Aktivitäten sind Ausdruck einer Beziehung zwischen Europa und der arabischen Welt auf subnationaler Ebene, der Ebene der sich herausbildenden Zivilgesellschaften.;diese transnationalen aktivitaeten sind ausdruck einer beziehung zwischen europa und der arabischen welt auf subnationaler ebene der ebene der sich herausbildenden zivilgesellschaften; Diese transnationalen Aktivitäten sind Ausdruck einer Beziehung zwischen Europa und der arabischen Welt auf subationaler Ebene der Ebene, der sich herausbildenden Zivilgesellschaften.;diese transnationalen aktivitaeten sind ausdruck einer beziehung zwischen europa und der arabischen welt auf subationaler ebene der ebene der sich herausbildenden zivilgesellschaften;1.4796793460845947;13.449688
2015-02-10-12-37-23;0.07407407407407407;Laut Barlösius ermöglichte die Einführung öffentlicher Restaurants und damit der Zugang des französischen Bürgertums zur gehobenen Kochkunst die Popularisierung dieses Kochstils und damit seine Verbreitung und Institutionalisierung .;laut barloesius ermoeglichte die einfuehrung oeffentlicher restaurants und damit der zugang des franzoesischen buergertums zur gehobenen kochkunst die popularisierung dieses kochstils und damit seine verbreitung und institutionalisierung; Lautbar Lysius ermöglichte die Einführung öffentlicher Restaurants und damit der Zugang des französischen Bürgertums zur gehobenen Kochkunst die Popularisierung dieses Kochstils und damit seine Verbreitung und institutionalisierung.;lautbar lysius ermoeglichte die einfuehrung oeffentlicher restaurants und damit der zugang des franzoesischen buergertums zur gehobenen kochkunst die popularisierung dieses kochstils und damit seine verbreitung und institutionalisierung;1.4696221351623535;14.41
2015-02-03-13-12-47;0.0;Im Moment kann das nur als sehr, sehr großer Glücksfall angesehen werden.;im moment kann das nur als sehr sehr grosser gluecksfall angesehen werden; Im Moment kann das nur als sehr sehr großer Glücksfall angesehen werden.;im moment kann das nur als sehr sehr grosser gluecksfall angesehen werden;0.9925136566162109;5.87
2015-02-09-12-37-17;0.1875;Ich erkläre die am Freitag, den 21. Juni 1996 unterbrochene Sitzungsperiode des Europäischen Parlaments für wiederaufgenommen.;ich erklaere die am freitag den 21 juni 1996 unterbrochene sitzungsperiode des europaeischen parlaments fuer wiederaufgenommen; Ich erkläre dir am Freitag, den einundzwanzigsten Juni neunzehnhundertsechsundneunzig, unterbrochene Sitzungsperiode des Europäischen Parlaments für wieder aufgenommen.;ich erklaere dir am freitag den 21 juni 1996 unterbrochene sitzungsperiode des europaeischen parlaments fuer wieder aufgenommen;1.20894455909729;8.949688
2015-02-04-14-07-57;0.0;Besonders setzten sich hier Irmgard Ackermann und Harald Weinrich ab Ende der 1970er Jahre für die Wahrnehmung , Aufwertung und Verbreitung der von Migranten verfassten Literatur ein .;besonders setzten sich hier irmgard ackermann und harald weinrich ab ende der 1970er jahre fuer die wahrnehmung aufwertung und verbreitung der von migranten verfassten literatur ein; Besonders setzten sich hier Irmgard Ackermann und Harald Weinrich ab Ende der 1970er Jahre für die Wahrnehmung, Aufwertung und Verbreitung der von Migranten verfassten Literatur ein.;besonders setzten sich hier irmgard ackermann und harald weinrich ab ende der 1970er jahre fuer die wahrnehmung aufwertung und verbreitung der von migranten verfassten literatur ein;1.5116748809814453;12.669688
2015-02-10-11-45-19;0.0;Wegen der enormen aerodynamischen Belastungen musste die Zelle ganz neu ausgelegt und dafür neue Werkstoffe entwickelt werden .;wegen der enormen aerodynamischen belastungen musste die zelle ganz neu ausgelegt und dafuer neue werkstoffe entwickelt werden; Wegen der enormen aerodynamischen Belastungen musste die Zelle ganz neu ausgelegt und dafür neue Werkstoffe entwickelt werden.;wegen der enormen aerodynamischen belastungen musste die zelle ganz neu ausgelegt und dafuer neue werkstoffe entwickelt werden;1.1303153038024902;7.37
2015-02-10-12-46-38;0.17647058823529413;Deshalb sind Mitbestimmung und Einfuss für die Arbeitnehmer unerhört wichtig in einer Gesellschaft, die Innovationen schaffen will.;deshalb sind mitbestimmung und einfuss fuer die arbeitnehmer unerhoert wichtig in einer gesellschaft die innovationen schaffen will; Deshalb sind Mitbestimmungen und Einfluss für die Arbeitnehmer unerhört wichtig in einer Gesellschaft, die Innovation schaffen will.;deshalb sind mitbestimmungen und einfluss fuer die arbeitnehmer unerhoert wichtig in einer gesellschaft die innovation schaffen will;1.1145212650299072;8.12
2015-02-09-12-08-50;0.0;Ich habe Ihre Bemerkungen zur Kenntnis genommen.;ich habe ihre bemerkungen zur kenntnis genommen; Ich habe Ihre Bemerkungen zur Kenntnis genommen.;ich habe ihre bemerkungen zur kenntnis genommen;0.503981351852417;3.799688
2015-02-04-12-36-05;0.125;Er schmuggelt mit seiner Flüchtlingshilfsorganisation Frauen und Diamanten .;er schmuggelt mit seiner fluechtlingshilfsorganisation frauen und diamanten; Er schmurt mit seiner Flüchtlingshilfsorganisation Frauen und Diamanten.;er schmurt mit seiner fluechtlingshilfsorganisation frauen und diamanten;0.9301431179046631;5.25
2015-02-03-13-01-48;0.034482758620689655;Nur auf diesem Wege lassen sich Bedenken bezüglich der Verwendung von Getreide und Nahrungsmittel für die Biogasproduktion effektiv ausräumen, denn die Nahrungsmittelproduktion muss weiterhin vorrangige Aufgabe der Landwirtschaft bleiben.;nur auf diesem wege lassen sich bedenken bezueglich der verwendung von getreide und nahrungsmittel fuer die biogasproduktion effektiv ausraeumen denn die nahrungsmittelproduktion muss weiterhin vorrangige aufgabe der landwirtschaft bleiben; Nur auf diesem Wege lassen sich Bedenken bezüglich der Verwendung von Getreide und Nahrungsmittel für die Biogasproduktion effektiv ausräumen. Denn die Nahrungsmittelproduktion muss weiterhin vorrangig Aufgabe der Landwirtschaft bleiben.;nur auf diesem wege lassen sich bedenken bezueglich der verwendung von getreide und nahrungsmittel fuer die biogasproduktion effektiv ausraeumen denn die nahrungsmittelproduktion muss weiterhin vorrangig aufgabe der landwirtschaft bleiben;1.605158805847168;13.85
2015-01-27-14-35-53;0.16666666666666666;In der Unterstufe gibt es Bläserklassen .;in der unterstufe gibt es blaeserklassen; In der Unterstufe gibt es Laserklassen.;in der unterstufe gibt es laserklassen;0.5578429698944092;4.06
2015-01-28-11-50-51;0.21428571428571427;Zudem hob er die deutlich höhere Feuerrate des Bogens im Vergleich zu Feuerwaffen hervor .;zudem hob er die deutlich hoehere feuerrate des bogens im vergleich zu feuerwaffen hervor; Zu dem Hober die deutlich höhere Feuerrate des Bogens im Vergleich zu Feuerwaffen hervor.;zu dem hober die deutlich hoehere feuerrate des bogens im vergleich zu feuerwaffen hervor;0.9771745204925537;7.029688
2015-02-03-13-13-01;0.2;Madonnas Tanzlehrer Christopher Flynn erkannte Madonnas Talente und förderte sie .;madonnas tanzlehrer christopher flynn erkannte madonnas talente und foerderte sie; Madonnas Tanzlehrer Christopher Flinn, erkannte Madonnas Talente und er förderte sie.;madonnas tanzlehrer christopher flinn erkannte madonnas talente und er foerderte sie;0.7828474044799805;8.14
2015-02-10-14-31-52;0.041666666666666664;Jetzt gehen wir durch die Katakomben des Flughafens zu unserer Asservatenkammer, die natürlich ein bisschen versteckt ist, weil sie werden gleich unsere Schätze kennenlernen.;jetzt gehen wir durch die katakomben des flughafens zu unserer asservatenkammer die natuerlich ein bisschen versteckt ist weil sie werden gleich unsere schaetze kennenlernen; Jetzt gehen wir durch die Katakomben des Flughafens zu unserer Aservatenkammer, die natürlich ein bisschen versteckt ist, weil sie werden gleich unsere Schätze kennenlernen.;jetzt gehen wir durch die katakomben des flughafens zu unserer aservatenkammer die natuerlich ein bisschen versteckt ist weil sie werden gleich unsere schaetze kennenlernen;0.8796298503875732;8.94
2015-02-09-12-46-50;0.0;Wie auch immer, die Verbindung zu Tschetschenien ist eindeutig.;wie auch immer die verbindung zu tschetschenien ist eindeutig; Wie auch immer, die Verbindung zu Tschetschenien ist eindeutig.;wie auch immer die verbindung zu tschetschenien ist eindeutig;0.9843366146087646;5.059688
2015-02-10-11-40-56;0.14285714285714285;An Engstellen wird der Weg in steilen Kehren und als Fußpfad über Felsen geführt .;an engstellen wird der weg in steilen kehren und als fusspfad ueber felsen gefuehrt; An engen Stellen wird der Weg in steilen Kehren und als Fußpfad über Felsen geführt.;an engen stellen wird der weg in steilen kehren und als fusspfad ueber felsen gefuehrt;0.9673886299133301;5.72
2015-02-10-13-53-15;0.058823529411764705;Durch die von ihm eingeschleppte Krebspest , gegen die er selbst immun ist , verdrängt er die ursprüngliche Krebsfauna .;durch die von ihm eingeschleppte krebspest gegen die er selbst immun ist verdraengt er die urspruengliche krebsfauna; durch die von ihm eingeschleppte Krebspest gegen die er selbst immun ist, verdrängt er die ursprüngliche Krebs-Frauna.;durch die von ihm eingeschleppte krebspest gegen die er selbst immun ist verdraengt er die urspruengliche krebsfrauna;1.1472911834716797;11.51
2015-02-09-12-12-13;0.14285714285714285;Bus und Bahn durch permanenten Handybetrieb missbrauchen;bus und bahn durch permanenten handybetrieb missbrauchen; Bus und Bahn durch permanenten Handybetrieb missbrauche.;bus und bahn durch permanenten handybetrieb missbrauche;0.8230373859405518;4.549688
2015-02-09-12-43-53;0.06666666666666667;Die ältere Feldsteinkirche nahm anscheinend die Breite des Turmes ein , wurde jedoch ursprünglich getrennt vom Turm errichtet , dennoch sind am Turm deutliche Spuren der früheren Dachform der Feldsteinkirche zu erkennen .;die aeltere feldsteinkirche nahm anscheinend die breite des turmes ein wurde jedoch urspruenglich getrennt vom turm errichtet dennoch sind am turm deutliche spuren der frueheren dachform der feldsteinkirche zu erkennen; Die ältere Feldsteinkirche nahm anscheinend die Breite des Turnes ein, wurde jedoch ursprünglich getrennt vom Turm errichtet, dennoch sind am Turm deutlich Spuren der früheren Dachform der Feldsteinkirche zu erkennen.;die aeltere feldsteinkirche nahm anscheinend die breite des turnes ein wurde jedoch urspruenglich getrennt vom turm errichtet dennoch sind am turm deutlich spuren der frueheren dachform der feldsteinkirche zu erkennen;1.170670986175537;12.539688
2015-02-03-12-11-16;0.25;Wir haben mit Erfolg auf Änderungen bei den Hilfszahlungen gedrängt, sodass 80 % der Beihilfen nicht länger nur 20 % der größten Landwirte zugutekommen. Damit haben wir kleinen Landwirten geholfen.;wir haben mit erfolg auf aenderungen bei den hilfszahlungen gedraengt sodass 80 der beihilfen nicht laenger nur 20 der groessten landwirte zugutekommen damit haben wir kleinen landwirten geholfen; Wir haben mit Erfolg auf Änderungen bei den Hilfszahlungen gedrängt, so dass 80 Prozent der Beihilfen nicht länger nur zwanzig Prozent der großen Landwirte zugute kommen. Damit haben wir kleinen Landwirten geholfen.;wir haben mit erfolg auf aenderungen bei den hilfszahlungen gedraengt so dass 80 prozent der beihilfen nicht laenger nur 20 prozent der grossen landwirte zugute kommen damit haben wir kleinen landwirten geholfen;1.1355786323547363;12.14
2015-02-03-12-06-31;0.0;Eine bessere Betreuungsinfrastruktur soll dem Fachkräftemangel in vielen Branchen entgegenwirken.;eine bessere betreuungsinfrastruktur soll dem fachkraeftemangel in vielen branchen entgegenwirken; Eine bessere Betreuungsinfrastruktur soll dem Fachkräftemangel in vielen Branchen entgegenwirken.;eine bessere betreuungsinfrastruktur soll dem fachkraeftemangel in vielen branchen entgegenwirken;1.0174872875213623;6.36
2015-02-09-12-04-13;0.0;Er hat zahlreiche Bücher über bedeutende Filmschaffende verfasst und galt als Experte auf dem Gebiet der Filmmusik und deren Geschichte .;er hat zahlreiche buecher ueber bedeutende filmschaffende verfasst und galt als experte auf dem gebiet der filmmusik und deren geschichte; Er hat zahlreiche Bücher über bedeutende filmschaffende verfasst und galt als Experte auf dem Gebiet der Filmmusik und deren Geschichte.;er hat zahlreiche buecher ueber bedeutende filmschaffende verfasst und galt als experte auf dem gebiet der filmmusik und deren geschichte;1.007309913635254;10.269688
2015-02-04-14-01-23;0.1;Also eine Gefahr für die Umwelt, Mangel an Rentabilität, Unvereinbarkeit mit den in diesen Gewässern eingesetzten traditionellen Netzen, Konflikte zwischen einzelnen Flotten, schwer durchzuführende wirkliche Kontrollen und Gefahr von Handelssanktionen.;also eine gefahr fuer die umwelt mangel an rentabilitaet unvereinbarkeit mit den in diesen gewaessern eingesetzten traditionellen netzen konflikte zwischen einzelnen flotten schwer durchzufuehrende wirkliche kontrollen und gefahr von handelssanktionen; Also eine Gefahr für die Umwelt, Mangel an Rentabilität, Unvereinbarkeiten mit denen in diesen Gewässern eingesetzten traditionellen Netzen, Konflikte zwischen einzelnen Flotten schwer durchzuführen, wirkliche Kontrollen und Gefahr von Handelssanktionen.;also eine gefahr fuer die umwelt mangel an rentabilitaet unvereinbarkeiten mit denen in diesen gewaessern eingesetzten traditionellen netzen konflikte zwischen einzelnen flotten schwer durchzufuehren wirkliche kontrollen und gefahr von handelssanktionen;1.6067888736724854;14.95
2015-02-10-12-42-21;0.0;Eine endgültige Lösung für diesen Sektor zu finden, ist von vorrangiger Bedeutung, und bis uns die Kommission Vorschläge vorlegt, die das Parlament seinerseits schon unterbreitet hat, müssen die gegenwärtig geltenden Maßnahmen verlängert werden.;eine endgueltige loesung fuer diesen sektor zu finden ist von vorrangiger bedeutung und bis uns die kommission vorschlaege vorlegt die das parlament seinerseits schon unterbreitet hat muessen die gegenwaertig geltenden massnahmen verlaengert werden; Eine endgültige Lösung für diesen Sektor zu finden, ist von vorrangiger Bedeutung und bis uns die Kommission Vorschläge vorlegt, die das Parlament seinerseits schon unterbreitet hat, müssen die gegenwärtig geltenden Maßnahmen verlängert werden.;eine endgueltige loesung fuer diesen sektor zu finden ist von vorrangiger bedeutung und bis uns die kommission vorschlaege vorlegt die das parlament seinerseits schon unterbreitet hat muessen die gegenwaertig geltenden massnahmen verlaengert werden;1.771212100982666;15.559688
2015-02-09-12-18-30;0.0;Döbern erhielt mit Wirkung vom 3 . Oktober 1969 Stadtrecht .;doebern erhielt mit wirkung vom 3 oktober 1969 stadtrecht; Döbern erhielt mit Wirkung vom 3. Oktober 1969 Stadtrecht.;doebern erhielt mit wirkung vom 3 oktober 1969 stadtrecht;1.1201658248901367;6.939688
2015-02-10-14-24-01;0.05;"Ein Vorschlag für eine Richtlinie zur Rechtshilfe befindet sich in Bearbeitung; damit soll ein verbesserter Zugang zur Justiz ermöglicht werden.";ein vorschlag fuer eine richtlinie zur rechtshilfe befindet sich in bearbeitung damit soll ein verbesserter zugang zur justiz ermoeglicht werden; Ein Vorschlag für eine Richtlinie zur Rechtshilfe befindet sich in Bearbeitung. Damit soll ein verbesserter Zugang der Justiz ermöglicht werden.;ein vorschlag fuer eine richtlinie zur rechtshilfe befindet sich in bearbeitung damit soll ein verbesserter zugang der justiz ermoeglicht werden;0.8513176441192627;8.219688
2015-02-10-11-33-48;0.0;Aber wenn sie diese auf der Straße propagieren, werden sie dafür zur Verantwortung gezogen;aber wenn sie diese auf der strasse propagieren werden sie dafuer zur verantwortung gezogen; Aber wenn Sie diese auf der Straße propagieren, werden Sie dafür zur Verantwortung gezogen.;aber wenn sie diese auf der strasse propagieren werden sie dafuer zur verantwortung gezogen;0.6707556247711182;5.78
2015-02-10-14-15-40;0.0;"Wir haben seinerzeit von ""Kopf und Herz"" gesprochen.";wir haben seinerzeit von kopf und herz gesprochen; Wir haben seinerzeit von Kopf und Herz gesprochen.;wir haben seinerzeit von kopf und herz gesprochen;1.084564447402954;7.19
2015-02-04-14-12-15;0.0;Der Brief bezog sich auf Kadmium.;der brief bezog sich auf kadmium; Der Brief bezog sich auf Kadmium.;der brief bezog sich auf kadmium;0.5127460956573486;3.749688
2015-02-04-14-17-26;0.16666666666666666;Vielleicht könnte hier die Konferenz der Präsidenten lediglich mit vier Fraktionsvorsitzenden auskommen.;vielleicht koennte hier die konferenz der praesidenten lediglich mit 4 fraktionsvorsitzenden auskommen; Vielleicht könnt ihr hier die Konferenz der Präsidenten lediglich mit vier Fraktionsvorsitzenden auskommen.;vielleicht koennt ihr hier die konferenz der praesidenten lediglich mit 4 fraktionsvorsitzenden auskommen;1.0399410724639893;6.27
2015-02-10-14-24-55;0.0;Und dann fährt man da einfach mal hin und informiert sich vor Ort.;und dann faehrt man da einfach mal hin und informiert sich vor ort; und dann fährt man da einfach mal hin und informiert sich vor Ort.;und dann faehrt man da einfach mal hin und informiert sich vor ort;0.9815483093261719;5.58
2015-02-03-12-18-32;0.02127659574468085;Ein Teil meiner Fraktion stellt sich auf den Standpunkt, dass wir, gerade weil wir diese Erweiterung so nachdrücklich befürworten, umso kritischer sein und prüfen müssten, inwieweit die Länder zu Beginn des Beitrittsprozesses die Bedingungen auch tatsächlich erfüllen, damit weder die EU noch ihre Erweiterungsstrategie an Glaubwürdigkeit verlieren.;ein teil meiner fraktion stellt sich auf den standpunkt dass wir gerade weil wir diese erweiterung so nachdruecklich befuerworten umso kritischer sein und pruefen muessten inwieweit die laender zu beginn des beitrittsprozesses die bedingungen auch tatsaechlich erfuellen damit weder die eu noch ihre erweiterungsstrategie an glaubwuerdigkeit verlieren; Ein Teil meiner Fraktion stellt sich auf den Standpunkt, dass wir grade weil wir diese Erweiterung so nachdrücklich befürworten, umso kritischer sein und prüfen müssten, inwieweit die Länder zu Beginn des Beitrittsprozesses die Bedingungen auch tatsächlich erfüllen, damit weder die EU, noch ihre Erweiterungsstrategie an Glaubwürdigkeit verlieren.;ein teil meiner fraktion stellt sich auf den standpunkt dass wir grade weil wir diese erweiterung so nachdruecklich befuerworten umso kritischer sein und pruefen muessten inwieweit die laender zu beginn des beitrittsprozesses die bedingungen auch tatsaechlich erfuellen damit weder die eu noch ihre erweiterungsstrategie an glaubwuerdigkeit verlieren;2.049039363861084;19.11
2015-02-10-12-43-55;0.0;Die Schwächsten trifft es zuerst;die schwaechsten trifft es zuerst; Die Schwächsten trifft es zuerst.;die schwaechsten trifft es zuerst;0.7578248977661133;2.82
2015-02-10-13-43-35;0.0;Nach dem Trinken klar im Kopf;nach dem trinken klar im kopf; Nach dem Trinken klar im Kopf.;nach dem trinken klar im kopf;0.8066434860229492;3.54
2015-02-10-14-22-00;0.0;So hat sich zum Beispiel die gemeinsame Zeit beim Mittagessen in der Mensa als eine Bereicherung für das Schulleben herausgestellt.;so hat sich zum beispiel die gemeinsame zeit beim mittagessen in der mensa als eine bereicherung fuer das schulleben herausgestellt; So hat sich zum Beispiel die gemeinsame Zeit beim Mittagessen in der Mensa als eine Bereicherung für das Schulleben herausgestellt.;so hat sich zum beispiel die gemeinsame zeit beim mittagessen in der mensa als eine bereicherung fuer das schulleben herausgestellt;1.226883888244629;8.6
2015-02-10-14-24-27;0.13043478260869565;Wir sollen wir diesen Vorschlag einordnen, wenn die israelischen Behörden fortfahren, eine rechtswidrige und nicht hinnehmbare Mauer der Besatzung und Apartheid zu errichten?;wir sollen wir diesen vorschlag einordnen wenn die israelischen behoerden fortfahren eine rechtswidrige und nicht hinnehmbare mauer der besatzung und apartheid zu errichten; Wie sollen wir diesen Vorschlag einordnen, wenn die israelischen Behörden fortfahren, eine rechtswidrige und nicht hinnehmbare Mauer der Besatzung, um Abhaartheit zu errichten?;wie sollen wir diesen vorschlag einordnen wenn die israelischen behoerden fortfahren eine rechtswidrige und nicht hinnehmbare mauer der besatzung um abhaartheit zu errichten;1.852142572402954;16.2
2015-02-03-12-13-24;0.05263157894736842;Liebe Kollegen! Die Europäische Union basiert auf der Einsicht, dass freier Handel die Weltwirtschaft und unsere eigene Wirtschaft fördert.;liebe kollegen die europaeische union basiert auf der einsicht dass freier handel die weltwirtschaft und unsere eigene wirtschaft foerdert; Liebe Kollegen, die Europäische Union basiert auf der Einsicht, dass freie Handel, die Weltwirtschaft und unsere eigene Wirtschaft fördert.;liebe kollegen die europaeische union basiert auf der einsicht dass freie handel die weltwirtschaft und unsere eigene wirtschaft foerdert;0.8036065101623535;7.99
2015-02-03-12-07-47;0.18181818181818182;Wir haben etwa 300 000 Menschen, deren Aufenthalt beendet werden müsste.;wir haben etwa 300 000 menschen deren aufenthalt beendet werden muesste; Wir haben etwa 300.000 Menschen, deren Aufenthalt beendet werden müsste.;wir haben etwa 300000 menschen deren aufenthalt beendet werden muesste;0.9278466701507568;4.73
2015-02-10-12-50-17;0.09090909090909091;Das Außenministerium der Vereinigten Staaten zeigte in seinen Berichten, dass ein beachtlicher Anteil der Operationen der Aufständischen durch den Rauschgifthandel finanziert wird.;das aussenministerium der vereinigten staaten zeigte in seinen berichten dass ein beachtlicher anteil der operationen der aufstaendischen durch den rauschgifthandel finanziert wird; Das Außenministerium der Vereinigten Staaten zeigt in seinen Berichten, dass ein beachtlicher Anteil der Operationen der Aufständigen durch den Rauschgifthandel finanziert wird.;das aussenministerium der vereinigten staaten zeigt in seinen berichten dass ein beachtlicher anteil der operationen der aufstaendigen durch den rauschgifthandel finanziert wird;1.3429014682769775;11.15
2015-02-10-12-34-07;0.058823529411764705;Wir sollten auch bedenken, dass eine verbesserte Energieeffizienz auch die Lasten für die verletzlichsten Verbraucher senken kann.;wir sollten auch bedenken dass eine verbesserte energieeffizienz auch die lasten fuer die verletzlichsten verbraucher senken kann; Wir sollten auch bedenken, dass eine verbesserte Energieeffizienz auch die Lasten für die vergesslichsten Verbraucher senken kann.;wir sollten auch bedenken dass eine verbesserte energieeffizienz auch die lasten fuer die vergesslichsten verbraucher senken kann;0.9795615673065186;6.949688
2015-01-27-13-47-59;0.0;Wir müssen ferner anerkennen, dass sich einige der Zuwanderer im Zuwanderungsland niederlassen und dort bleiben wollen.;wir muessen ferner anerkennen dass sich einige der zuwanderer im zuwanderungsland niederlassen und dort bleiben wollen; Wir müssen ferner anerkennen, dass sich einige der Zuwanderer im Zuwanderungsland niederlassen und dort bleiben wollen.;wir muessen ferner anerkennen dass sich einige der zuwanderer im zuwanderungsland niederlassen und dort bleiben wollen;0.998051643371582;6.96
2015-02-03-12-05-23;0.0;Eine Wochenzeitung stellt alle 7 Tage die wichtigsten Vorkommnisse in der Radsportwelt dar .;eine wochenzeitung stellt alle 7 tage die wichtigsten vorkommnisse in der radsportwelt dar; eine Wochenzeitung stellt alle sieben Tage die wichtigsten Vorkommnisse in der Radsportwelt dar.;eine wochenzeitung stellt alle 7 tage die wichtigsten vorkommnisse in der radsportwelt dar;1.0525007247924805;6.63
2015-02-03-12-09-26;0.08108108108108109;Angesichts seiner Befugnis, Vorabentscheidungen zu treffen, sowie unter Berücksichtigung der traditionell delikaten Beziehungen zwischen dem Strafrecht und den Grundrechten hat der Gerichtshof selbstverständlich eine überaus wichtige Funktion zu erfüllen, nämlich die Harmonisierung der den Bürgern gebotenen Garantien.;angesichts seiner befugnis vorabentscheidungen zu treffen sowie unter beruecksichtigung der traditionell delikaten beziehungen zwischen dem strafrecht und den grundrechten hat der gerichtshof selbstverstaendlich eine ueberaus wichtige funktion zu erfuellen naemlich die harmonisierung der den buergern gebotenen garantien; Angesicht seiner Befugnis vorab Entscheidungen zu treffen, sowie unter Berücksichtigung der traditionell delikaten Beziehungen zwischen dem Strafrecht und den Grundrechten hat der Gerichtshof selbstverständlich eine überaus wichtige Funktion zu erfüllen, nämlich die Harmonisierung der den Bürgern gebotenen Garantien.;angesicht seiner befugnis vorab entscheidungen zu treffen sowie unter beruecksichtigung der traditionell delikaten beziehungen zwischen dem strafrecht und den grundrechten hat der gerichtshof selbstverstaendlich eine ueberaus wichtige funktion zu erfuellen naemlich die harmonisierung der den buergern gebotenen garantien;1.572305679321289;17.54
2015-02-03-12-07-18;0.04;Als globaler Akteur, der sich seit jeher aktiv engagiert hat, sollten wir abermals unseren Beitrag in einer Sache leisten, die zweifellos ein weltweites Problem darstellt.;als globaler akteur der sich seit jeher aktiv engagiert hat sollten wir abermals unseren beitrag in einer sache leisten die zweifellos ein weltweites problem darstellt; Als globale Akteur, der sich seit jeher aktiv engagiert hat, sollten wir abermals unseren Beitrag in einer Sache leisten, die zweifellos ein weltweites Problem darstellt.;als globale akteur der sich seit jeher aktiv engagiert hat sollten wir abermals unseren beitrag in einer sache leisten die zweifellos ein weltweites problem darstellt;1.0688140392303467;11.54
2015-01-27-14-31-34;0.0;Müssen wir denn wirklich jeden Dreck übernehmen, der aus Amerika kommt?;muessen wir denn wirklich jeden dreck uebernehmen der aus amerika kommt; Müssen wir denn wirklich jeden Dreck übernehmen, der aus Amerika kommt?;muessen wir denn wirklich jeden dreck uebernehmen der aus amerika kommt;0.617570161819458;5.31
2015-02-10-11-48-55;0.05555555555555555;Ich hoffe, dass die Regierungskonferenz zu einem Ergebnis kommt, das die Europäische Union vereinfacht und weniger bürokratisch macht.;ich hoffe dass die regierungskonferenz zu einem ergebnis kommt das die europaeische union vereinfacht und weniger buerokratisch macht; Ich hoffe, dass die Regierungskonferenz zu einem Ergebnis kommt, dass die Europäische Union vereinfacht und weniger bürokratisch macht.;ich hoffe dass die regierungskonferenz zu einem ergebnis kommt dass die europaeische union vereinfacht und weniger buerokratisch macht;1.1120469570159912;7.64
